id_alumno,documento_hash,fecha_nac,sexo,estado_matricula,curso,grupo,turno
10699044,839858b096ee21f604b7d5e4cfd733b459c00128a221dae897d8141bfc11b5c6,17/01/2004,M,B,3162076119, ,D
10643328,da1e2692ba9e6a594b38478fb8e50abbc0e06c4b653152db2d8cee9f1c778e6b,10/08/2002,H,M,3228413382,1CFSQ,D
10906957,02aec79ca8cb4e061e908c316154312626c2d5963148b3f9dc91eabd8e59fcfd,13/07/2006,M,M,3228404816,1CFSA,D
10687382,b90554eb57d9b757f50a38e76108bacfa9f78f57e42a85b5af00c037f12f8ddb,30/06/2003,H,M,3162080071,2CFSC,D
13288446,369722c444e817a2e3d20ba6d17a248337ee7f82a48a2e890d6a80941bdfb408,28/06/1997,H,M,3162077551,2CFSI,D
12424432,4b749ab09a370e0cbc3e588b56624877c9bafe6d250491f821e094511a54a258,10/11/1989,H,M,3162077600,2CFSS,S
10826701,f793404d7f92bc6f20196bfffe3497909b105775c894bf8ff3d359477355ede5,18/11/2005,M,B,3228415772,1CFSS,D
13038149,37ff7e86f63b6558aa022068d4a2c3cee5e4b77b9e5d890d82aca842fe000fef,03/08/1995,H,M,3162079993,2CFSR,S
13249466,20b1d2006d16ca21157d4a5d15ad95c35153410496e79bdbb0fc22de010fbffd,26/10/1976,M,M,3162077600,2CFSS,S
10967233,3a8e5b657a91109537c2e3bfa10693b9af29cb5eaa395c80acfd1d62de95bd85,13/10/1995,M,M,3162079790,2CFSP,S
13287506,52697b915dd846ce0462e1b5582a329089a8f2d8b92a0ae3f18bfa73504813b3,28/04/1978,M,M,3162075411,1CFME,D
10279159,2e3bd4de0336ce6adbda99b73a85263ab1c5bbe61a7c02917790533f2245ef4f,31/05/2001,H,M,3162079790,2CFSP,S
11263266,ec08f455abba6df87fd1babc5d7bdd6c169045b2f9509854e67f6e4d41ca7167,26/12/1998,H,M,3162079860,1CESCIB,D
13240658,d9102165c86be4f033b648443dc4b65131cb3b3dfb38f44dc8fa0b6d14a3de17,22/11/1977,M,M,3162075418,2CFMK,D
11667242,25e6c96bfdd07f78677612d6bedef1873754adee8c3a6652f53502cbadc2f1ac,16/08/2006,M,M,3162077488,2CFMB,D
10678320,9ca8213888001a40cda2456816d0031ac01e255d4c6a70c62d5141d7850b22da,22/05/2003,M,M,3228415772,1CFSO,D
11664133,6c630705d5fe3041abfa37bd3b48f43d38f174f7920189df5782924b0c0e027d,12/07/2007,M,M,3162075411,1CFME,D
13255314,203710bd7b22342621fe87cc408c8ad15d546b2c62fe13635dd4e2e837de839c,14/11/1991,M,M,3162075418,2CFMF,D
12938752,eefdf9e4e9db74882f6bb2a12371a57780a71998df64b8e6c2fb37817591dfa8,02/05/1966,M,M,3162075418,2CFMF,D
12719809,7194121950d78aabe4b2f5de8646eccefcbe33437201d97fe329543b6ce56740,30/01/2005,M,M,3162077600,2CFSB,D
13459090,f8d90cac74c75489c28c226a24808ada47ce8b74b654550e097360c69cc348f0,20/05/1977,M,M,3162075411,1CFMI,S
10661639,71abfd0d9487da8e63f61309ae9a5970775b842da93f9f731c3ade25e0838bcb,11/10/1991,M,M,3228404816,1CFST,S
11349452,a8d63a794c6b08a797fea16c70168b8f31d0e8ee856b27bd4a12dda48aef6fff,10/10/1979,H,M,3162079713,2CFMD,S
13461591,d1dd25cf7d35ed254dc70084af9046722e253b316371c0636e4639d6a18a65d2,01/07/2004,M,M,3228406931,1CFSB,D
10411178,a4b5c188bf8acad9bd6c9985086986e844e650a228653771275513e63218e9b3,15/08/2001,M,M,3162076098,2CFSD,D
10435060,435b67e55bad428e0d07595a5b17f50c2d6d8ab2bbe433c15bf4ca0aaa3e5849,16/03/1992,H,M,3228379385,1CFMG,S
10978459,8178617ac64677f1b8cfa9ece79e572bfeb5ee2ab04dc79cbc13ec0705d4ff74,23/02/1980,M,M,3162079936,2CFMI,S
13461512,64b43c65e398c00f41be84c6679fcb53fb88b6a693fc4d790af599eff160ccae,05/01/1987,M,M,3162075411,1CFMI,S
10431067,0b0740f89786da89b7bb3782c8a15cf3513e9dea7cc3c5bc8c26f5dcd0dd9f84,23/04/1998,M,M,3162077600,2CFSS,S
13040510,10a3a3188134f58eabe91dd2167f99a4a805f844f1a2553fc0ed262324831aac,16/10/1979,M,M,3162077600,2CFSS,S
11524102,298da1bba5c605acdac5eda7840fbee770bc44604e196a3999cea617214e0ee1,29/07/2002,H,B,3162079790, ,D
11524102,298da1bba5c605acdac5eda7840fbee770bc44604e196a3999cea617214e0ee1,29/07/2002,H,M,3162079790,2CFSA,D
10390554,5f94690141da789ba484a018ad21eddff9dbb5e1c30e264d44647bf9f197dc4e,03/08/2000,H,M,3162079936,2CFMC,D
11066151,99abdd3e95fb6e2c49fdcf1687f8ab811d2613cb043cf20b79713c0e0aaba139,29/10/1987,M,M,3162078584,1CFSG,D
10287348,08776ddab1ccca79382eb80d073118c55c9927929110364267b3214deb35d61d,11/09/2000,M,M,3162078584,1CFSG,D
10420607,8e8fb6f404770d722fabcd0becf34072c79d4a0228f3f136aed54e12e6243049,11/06/1996,M,M,3162075418,2CFME,D
11831183,271b860cf61abf276d9e3679e9084a33deab63299a5842a74cc695b33e99a17a,16/06/2005,H,M,3162075539,2CFSK,D
12558926,205352a5c10738aa819e052f7416bce9d9c684f20c213d04b2106e05e62cc0f4,29/05/2001,M,M,3228415772,1CFSO,D
10468121,d5a069a24f39eea8f0a52dff2dc69209aede23266c77c1b1c438034ddea9c14a,02/08/2001,H,M,3228379385,1CFMG,S
13038756,f678a355e7b3c508355ce8dca3598ff543a0ad8688fc8b3f1eddc785ddaa340c,03/04/1975,M,M,3162079790,2CFSP,S
10360184,146e71db2ff3c979aca639af0178e742744503ac7bea2afad886f36d0ac22fe7,01/09/1991,H,B,3162079993,2CFSR,S
10952090,eb1ce7b655a756c6c01994889357aa575a7e033f7ea87fa49948779d23c12df0,03/11/1972,M,M,3162075411,1CFMI,S
10410324,eb338b4bb05f8a8ad696c16212b22e909e130ae70b4ffb19c4c876cbf4469b71,19/03/1998,M,M,3162079713,2CFMD,S
13455101,797dc551c92123c557629dac7f2627a90c3cf0677cae46ffb62747acc09a6ec4,11/05/2003,H,B,3228390016,1CFMH,D
11619741,51861b1e90612ba5a62e99ed554fce5d3eedbf4e7342ab4b7b80a015924df7d7,24/12/1988,M,M,3162075418,2CFMK,D
11572769,57af4f8dfc6a73c12dd20ad581d192d2b34a567e18b1d859d0f7831c3ec89e71,20/12/1984,H,M,3162075411,1CFMI,S
10442321,60d2cdb572427c92b35afa2993e464124175a3e71bc2d660ebf5a939bca49e96,20/07/1992,M,M,3162079713,2CFMD,S
11148339,eb494c2bd3b35ea0fce569a409d7596d043dd63ac9b32c44a89f9ce4095545ff,17/04/1981,M,M,3162079936,2CFMI,S
10940616,476bd28387530bfcdaf84763a52141ccd4221c6c51df56745ff30fc287f852b0,25/02/1989,M,M,3228406931,1CFSP,S
12878698,c2a40a0ba2bd6ef5daea7c5324c142d0e18d9c4e6eeb2f93c777f081b3bdee58,24/10/1989,M,M,3162075411,1CFMI,S
13095056,280b16f193c99d9271a1ff878f59458b0fd96a020d773e8f3e958bd49697f198,25/04/1983,M,B,3162075411,1CFMF,D
12739113,8447693be37a526bcf7400172b829c4f40aeec0de38916aa73b78d3d8534ee60,14/10/1991,M,M,3162075418,2CFMF,D
10652405,9d605434a367166666f13801402fd5a1b5ffdfdf1944965e261c7bc3ade8b73d,17/02/2005,H,M,3162075539,2CFSK,D
11230530,3ebd0190b893a3666c9ed82a9e52b88c0632b5eae84a12ad07c271fce25ebe38,09/07/1996,M,M,3162079790,2CFSP,S
11170823,01459e0eb13ad499ef963a1e021be5d940b029c360e1884ff9186adc51433f68,26/09/1988,M,M,3162079790,2CFSP,S
13248215,74bad58d61842f88bdcf94e2b16274d5945d6ebc0f904622e5703f177fdf066b,05/05/1979,M,M,3162079790,2CFSP,S
10347923,0039b826d2f9f7f28e677db471d8ea0ca092b6bfd2b1de1324636fd421bc9f42,29/10/2000,M,M,3162078584,1CFSG,D
10991112,82ec0e4362f0175b615aa6897197333ce8e923def03f740c7c0a8373aca79c74,30/09/1998,M,M,3228404816,1CFSA,D
13075443,34a2b671cdce052fef442e2ba3f4391fc6afa088c583f641c39592701b8b2c73,29/12/1994,M,M,3228404816,1CFST,S
10279575,579e0d220c325323403af6f4f8e4776885cf90ddbee60ada0e74cf647d62d57e,25/08/2000,M,B,3228410892,1CFSE,D
10436905,1ac2a784c0db3882ebecfa191dc0eb980896b9b2c66d6ed1feaaa1f8fd2b9ef7,13/10/1998,M,M,3162075418,2CFMF,D
13455833,62931df0132a33633bc1cdb0cff815ef920ed95f5e6981bbad1b9744f1fec586,19/11/1977,M,B,3228410748,1CFSN,S
10678827,4ec5c02ca9831ea38dd0f74dd2775546439799db632e5fe54f7aca28fd9899ad,28/05/1998,H,M,3162075539,2CFSF,D
10269408,ec73d00fffa1cc0edd69f31b34b1f61f7e6015b0352b96ee8867d70d12b53114,26/04/1993,H,M,3228413382,1CFSQ,D
13470345,7f42b667a462360587c860000fe056801b7fdc8024d9e5090c63f28032f880e6,27/09/2001,H,M,3228406545,1CFSI,D
10380889,3e173125b14487ad0ecd341145a5164877359f0218847301be2bbde5d92c465d,20/03/1996,H,M,3162079860,1CESCIB,D
12879841,ce6931a1b0efc2d56c28dc0e317a3ed1789ad1d04fec1da2c3c5773ac549e619,27/10/1969,M,M,3162075411,1CFMF,D
10388125,564f5c62249d4c244070dbfbd74f247cd11a323fdef9fb4c9eace68dcffc966d,11/10/2000,M,M,3162075411,1CFMF,D
10323951,4dd6765cbe12c7a541fc805272e1d535ea42c3025d357cd649ca5ddf4b192c70,19/08/1991,M,M,3162077551,2CFSI,D
10471125,f2a907454e78d7c9ccb3b18f30dbde28936dd1f878927ed5f18402e56a43af36,09/12/1994,H,M,3228413382,1CFSL,S
13458066,0dc78aa1cca0e87eec60cd3d871b547d0e15f9feeab0b7da826399e471bf665b,14/11/1983,M,M,3228379385,1CFMG,S
13459588,59ebbd466a14b81ac7ef7463af5c9dfd9870c04ac9e1f8a91cb955bc84d53f85,26/10/1989,M,M,3228379385,1CFMG,S
10377895,859e03d2e452a7ae54035e0c664f621cb3508990f2ecd8a141eec1c7a4f3432c,24/06/2000,M,M,3228404816,1CFST,S
13242362,b3d7eec7c4619a5a07e7828f921620d25d68f103bc497c276ef751ed014c8d4c,17/09/1975,M,M,3162079790,2CFSP,S
11146316,05a7527c983b568ce72e06a44f16b10696d2f03ccccdb3200a3e21123d319b63,05/05/1994,M,B,3228390016,1CFMD,S
13459444,455dd0ee0806f206ad6b1f3ba51066eaaec59b68b8110f2ab28a70125009e0c6,06/12/1986,M,M,3162079713,2CFMD,S
12736641,a2f5246ec78a5e23c5d01e399ff21ee8d7a84ba29fcb5cd2c9e8c73d06e66477,22/01/1989,H,M,3228390016,1CFMD,S
11487403,9f1ffc839ede33da7013373f361d7caa629799a579dd88be3745bf25f7cdee4f,04/06/1968,M,M,3162075418,2CFMF,D
10283255,32c8263741581a30097c6461e19195fbe8ca76850b410482ecd5cedd11199a4c,28/07/1999,H,M,3162079936,2CFMI,S
11264068,515c7f419bec3724cc87b0e5aa8eb1bfd1cdb1312fb0dbb79a5c153439fd5c7b,30/09/2003,M,M,3162076035,2CFSQ,S
13006039,03afaf7c45eb66a378969dd5d249f1b889af44aff68bf7b1aac0cdce43d203a4,14/09/1985,H,B,3162075411,1CFMI,S
12647763,c133276a2101c357bfe7963d71b60aaf530800f69ba4203af260db431b796125,01/12/1978,M,M,3228390016,1CFMD,S
11790917,4d6bc9b64391572129873fc03dcd33f58e55d55d26b8d07f8e0e429a66aef873,06/05/2006,M,M,3228406545,1CFSI,D
10027669,bb879c513928b3d89a0cf34e406ec5fb8d969396bc7e6e197aa3dc3d10a6cb15,20/03/2002,H,M,3162079936,2CFMC,D
11261849,7165b93a1417058cc4eac74fba714370aeb2f71ebb28a9ba4d0bec2f72c16f04,11/09/2003,M,M,3162075418,2CFME,D
10812899,650cc8a39943e38c06b2ac7547497941cb9ebca0128f1eac6d8368788b83b1e8,27/04/2006,H,M,3228390016,1CFMH,D
12832437,5ae7a67322dffab325ec62f58abd61d8721d4509f697125f86f02b259af0a085,10/07/1985,M,M,3162079713,2CFMD,S
11705090,64a0a549ebb0bd0ce33bccffe8e0bc8ebe2a730bc39580717f7cef686b0c72ea,31/07/1977,M,B,3228410748,1CFSN,S
10509253,dc948763c282e17ecf914dcc816bf9566405df2a8b31cc08a8fcb5c99416a5ac,10/03/2002,M,M,3228410748,1CFSN,S
10726154,1c748bdebdc8beb22cb25f707073b4277dce3811ee39fcf85e4509aa9dc4a238,14/05/2004,H,M,3162079874,1CESIAB,D
11324910,c0dcc5ff6e9995b490980f67a0abaf3c4277cc4f9f4cfd13a4b7ff1ad036e568,26/07/1989,H,M,3162078591,2CFSG,D
13281830,baa47724ac81637805c3f4527e9475301b48ad539e8e98c9e0a08e2112a7b82d,24/05/2004,M,M,3162075539,2CFSK,D
12837351,a629d2030385db5248757af79e6bff46731884ae63a79cc8cbafda9d950afb5c,28/05/1978,M,M,3162075418,2CFME,D
11262097,754cad083ca85ab372b851384dd990d5674c95fd976547873485f51ce994fd79,22/09/2003,M,M,3162079790,2CFSA,D
13451031,f8eeae58de76fe6fae909a9c229c0e7d90fac926010887e8b8133382a9432aa8,21/06/1986,M,M,3162075411,1CFMI,S
13245317,d023f424c653d70df3121bb2dac3b7bf2f7a5bc8b4391ad2432deef3ed356ecd,07/02/1987,M,M,3162075418,2CFME,D
13456219,3d798ddde04c9cf1ff53d8083d33e6c75c6aa7d9f7923fd5803bcd92e1f813b1,21/05/1990,M,M,3162075411,1CFMI,S
10965828,217d1872dd21176669d5158763211719fc4076b645af1b9f50f351c52edf30b1,06/03/1993,H,M,3162079993,2CFSR,S
11549816,4e0f34c1e071669007a869532fb691e8eb54dee3ec43238d05aff8f543bbc11e,17/12/1980,M,M,3162075418,2CFMK,D
10664778,b1908b08e0f5dc19d9f417b59a8edcdb203c27490132e9e6ce9330c9b7e781f1,17/12/2003,M,M,3162077600,2CFSB,D
11805803,601b08c4ca08656ea439f2dddca8ad6c497df05038d63e3fde4890f46cb8411d,12/06/2007,H,M,3228379385,1CFMA,D
11433224,73a4b0abf1c834d67adb7759fb9c3903e877d3d6204761780cb3f6e3cc9dfcb9,03/05/2003,H,M,3228406545,1CFSI,D
13473425,839fd066d7a3e89cc43e03b7941752e822838f0b013ba3b9db7c8adcd35a0866,01/07/1997,H,M,3228406545,1CFSI,D
11825237,50229af4e03564bb3aa4a01d5b1eb091601d762d6a424d51e655599d6c768528,19/07/2004,H,M,3162079790,2CFSA,D
11074029,16760f572e5e4c1ea4b0a392ed0c51fa6004035f3b227f692929faf1e65082da,23/08/2004,H,M,3162077551,2CFSI,D
10123639,2c21f763ad87c86f834dfe0bcbcffefd0a360dc08a850d7539198a926edcf624,24/10/1994,M,M,3162077600,2CFSB,D
12941115,b9419c4971191cd776592387b451b329484703cf161d02e51b47de8ba0843e4c,13/08/2006,M,M,3162075411,1CFME,D
11782717,d196d563f765fea44a77d77764bd0107b513c8d15d95aabd28925ebfb25602ff,11/02/2006,M,M,3228410748,1CFSR,D
13318817,7d9e03d389e7f520fe1621ab16d734ee7c7dde055a830308c78eb4f3b9670ba7,02/05/1979,M,B,3228404816,1CFST,S
11798264,506c49744a3967106f12f9fc575f3ddea67e495e61d9979c51d0cdc578e9ced6,22/12/2007,H,M,3228381273,1CFMB,D
12636671,6bb65497bbebbc55a5737d814ecc2dfaab1f8280e27918dc74af6e33c88c461f,10/08/1999,H,M,3162077600,2CFSS,S
13471337,7970413cb3409b30280d0d19c7f5737981af7c0ad529a58a8269349c0ed77737,26/04/2006,M,B,3228410892,1CFSE,D
13099124,3e2d2ed3f1bf5ee83bfb3f07bffba9a8926c5cd3f231fae7a844d1d2dc2dd03e,11/07/2006,M,M,3228381273,1CFMB,D
13282224,2cc9e8b78108d62d6031f0d0ad97cba339e8f2392dde70e8e5c1491bd74b781c,31/12/2003,H,M,3162079790,2CFSA,D
11632133,ffd10a999e9a8adb2cbf7984c8472e9ea3642c610281d14195d76ff030e3c264,06/04/2005,M,M,3162076119,2CFSE,D
12852892,84d32f50f0d416b7a0202b7ae8c3915ac4876f236c25e35831e2b86e90193f84,16/02/2004,M,M,3162076119,2CFSE,D
13453640,9708cf2a5a6f1e6233cc5e35d025a4602e68872045e1cb58b0368a2f6ac6b083,04/02/1996,M,M,3228410748,1CFSR,D
11649640,1b4a360bddd8799d8f70738b64320c09736e4c039796aae5b21e6b049904f963,02/09/2006,M,M,3228415772,1CFSO,D
11649375,fa0971fc89e52a4131d8f3584e952d7cf277820e3a0db0c178fdd61e19d843de,06/01/2005,M,M,3228415772,1CFSO,D
11802825,f1349faaa975056cbc99ddeceab92a5540588743a3aad5600fdd9eb04c804789,17/08/2006,M,M,3162079713,2CFMA,D
11569845,ee159e93597d50ce66d5d7607853b89544b9ec95606c6f00e45b79a52404d88e,15/04/1997,M,M,3228413382,1CFSL,S
13455127,9d3bd40e6ff34ead8f6ae35b3b72396219587151ef3f5a42005b17ebfb6d7cf3,25/03/1997,M,M,3228404816,1CFST,S
13458419,8411d150543983faac6b23cf163cd5f8b4152b39f4272618b58e628d9d93174c,29/07/1984,M,M,3162075411,1CFMI,S
12270997,5aa4b29ab6afa0a7c59a71a3ec5f65a92528eb8d32cbc7e29ba325dc8f9542eb,11/12/2003,H,M,3228390016,1CFMD,S
12875318,ffb0ccb6c6de09cc63dd7a2def06936339da5fb11dcb7fde85a14c0d459ea14e,06/12/2006,H,M,3228390016,1CFMD,S
10995299,57dfe691b68098923e5bde9bc5fbc5bdd697091dfddd99220e6cdbbb813b4fce,20/08/2008,M,M,3228379385,1CFMA,D
13487222,d4b8b7764157e589a42fb28ee594546d6a0bfa9c76581abd86f5d96a54fb00c1,12/07/2000,M,M,3228410357,1CFSD,D
13475599,f30c7d9ad43424f0d00a96179f56e5b866763091b509d48f28aa17dfa35a3d05,11/06/1999,M,M,3228410892,1CFSE,D
13475662,4f7df508b954b7add650c76de3222b6940465164b744ced303c14a3121996fa1,01/09/1999,H,M,3228410892,1CFSE,D
13455702,5908c272ceaf7513459f1aa020f99c3c36235c37acd6f5d841bf1ef492849b60,17/08/2004,M,M,3228410357,1CFSD,D
11629523,fa3859850fe4945733924a278bdbb8699b941b373c5f1f1bfd65f9357fe6c187,06/08/2003,M,M,3228406931,1CFSP,S
11744036,84b12c361730dd5f2c3f3c898c68e1d03cb2abe9e8843d6e9c41ed4941d60baa,12/10/2005,M,M,3162077488,2CFMB,D
12561996,eb9730bb0276b3bbf1b33a2545a59892608fd896633fedc8e8e3adb40bbe5b9f,29/03/1999,M,M,3162076119,2CFSE,D
13133521,4174de711b313d2f3cbb663c4890d0d66e2a60aa33f6d88ed1797705612cabbc,17/07/1965,M,M,3228379385,1CFMG,S
13011023,3c6c335b308cf360260e48cc2be8447a4715ad6d7ec613882a4730c3bca4bd6d,13/10/2001,M,M,3162075539,2CFSK,D
10929469,7b34b4384a3edbdd14d76b63efcbeb4cd559068968b99acb6582ffe286b9310b,25/10/2007,H,M,3228390016,1CFMH,D
11088604,260627a923e11f16d168d69837e8417c54a6007b28716e751b6170a2d7184aca,24/03/2007,H,M,3162079936,2CFMC,D
13448029,1078ae4c02b3a095d870d1a0388a067a5d0dfb9b77662c3340a6d755f6311d38,30/12/1969,M,M,3162078584,1CFSG,D
11104411,ff70b4eb3ef528baf5e2708ffa23ef8b27b794f64c50ca9d365d57c96aa2c9cf,19/10/2006,M,M,3228415772,1CFSS,D
10817332,d8ca6d209eb223dcc1b0ca5d6066416ca06cb80445c81b9d1901bd37fc419c6b,25/02/2004,H,M,3162079957,2CFSH,D
10991644,465a451452041e63b17841ee24bcaa7f7b6230973d69ddefcec460c85774384d,27/03/1995,M,M,3162079713,2CFMD,S
12907793,a4a911da08a8f17784c476c9933490316c2ba6c75b002d0d7a46ebbde8bc59b8,18/04/2005,M,M,3162077488,2CFMB,D
12320496,4f6502a5ad2dbac4237a40c57a908ebad039aaaf5bd9069670daf1f9a9432985,26/05/2004,H,M,3162079713,2CFMD,S
12912453,e9fac4bb8c3a443ffd81ad2803341f29e29b8a85cd150f458f16da093627cb0b,26/01/2004,M,M,3228410892,1CFSE,D
13447274,2159074874df30088a6b07797f40a53589a0b393c5a79ad3d6bce78a33c3d177,30/03/1982,H,M,3162078584,1CFSG,D
13447284,90ef740f47756fe72c9c455ff37f2acf431949eca826c66576297e9a86221985,01/06/2007,M,M,3162078584,1CFSG,D
13467527,d00cfdab34d1b2448f9cee7dd2cd9b25212afc98c9fcc40b9c63c6c2b6107a7c,03/08/2002,M,M,3162078584,1CFSG,D
12921679,05a2cb94976fbf75caf7ff6f8389360e0e7dd9c13fc284d187773351e08f9cb9,20/09/2007,M,M,3162075411,1CFMF,D
13001804,5550c93070b6b03efedbdd45817602452c9c21b86a60ec4bb5f6568fce4da2a3,08/05/1981,M,M,3162075418,2CFME,D
10831149,274cfbf5c8f9bac7ca38e74fe7f9068342ccda071b2c13638e8d52a47f96e64f,22/03/2005,H,M,3162075539,2CFSK,D
12478386,af5565e5e6d0a0b56db38fa39e428445ec8c6c90262e709c9a0df24eac57ad40,05/03/2004,M,B,3228415772,1CFSS,D
11514753,e601902a5213d6f898d03b58c5d289b3e349f86ad16e6f7c037738fc846c6bce,10/07/2003,M,M,3228415772,1CFSS,D
12890835,4215b129349997f8d052d69149da14cb7a7dfd350c1273edfbbd991502cf801f,09/01/2006,M,M,3162079713,2CFMA,D
13078687,2f256329fda46ab8b21e7455e790913cbe50364e4cc53340f2bc7af4c7482409,04/08/1994,M,M,3228404816,1CFST,S
12685301,a321c2bbbf5bb3ce208683b1b5326d01792fbe0f524fc4945ca8ecc499194297,23/07/2003,M,M,3162079790,2CFSP,S
13472424,0e66924320492ef4f685ac2aa8934e339f6ee3169723cbb5d7458fea9cc16bbd,06/12/2006,M,M,3228410892,1CFSE,D
11898422,6975a75b152642a12c344eb8935fc0e93d8d48d39d9697b61cfb43c6befccb75,17/03/2001,H,M,3228413382,1CFSQ,D
13459168,874232571f8e97545df90308ca705742bb91f199b8e5ac0c4998b90728dae10f,01/05/1987,H,M,3228413382,1CFSL,S
10405270,2eefdfab44f25883ceb4b68e1d4aafc6978ddac0a0961614462c880a0cc3e782,24/12/1999,H,M,3162079874,1CESIAB,D
13281768,12d6bee55dec353c2569aac99baceeb7ffc3c84febc1bdb550a0af26b4d7995c,12/08/2002,M,M,3228415772,1CFSS,D
12651696,6fba9a59b7b2aca76730c37fb7d6c5d45f367030b6a5d8b31972346ef708237b,21/09/1995,H,M,3228390016,1CFMD,S
11176344,5e7ce778302ba4c5403696923351cd1f48a244402a2a41c7fe007794b1d684aa,11/05/2007,H,M,3162075411,1CFME,D
10729579,2b11dadc225699091d0bf8a9b9759b3d7b3b8a08f665698dd8e346128d497dcd,15/04/2005,M,M,3162077551,2CFSI,D
10083896,72d93c8867102a69435573011cf6a4b03cfeae9ccb4a3cedc12f04ca28a91e3c,23/05/2001,M,M,3162079790,2CFSP,S
13350879,7cfcb5591b267983b3876131625a3c95c2b40cb63b37fc0a3e594cb4ca309cac,21/04/1980,H,B,3228410748,1CFSR,D
12737929,13e7ca56741c3ca50cd9b884c34739e4ed4895bdaa70a1f49a33caa03d92c6da,27/07/1989,M,M,3162079993,2CFSR,S
11800453,888fd1a566f5db921a90a4cdefe95873a0ede085e1dddf89b39040501a592e54,02/10/2004,M,M,3228406931,1CFSP,S
11186762,0b5957bbe80d098ab7f0d055e1b05b023385006ccf10bed5dabe59803173523e,11/12/2001,H,M,3162076035,2CFSJ,D
10677163,ad0d0e26c175cf7aa07f290b180ae9ce99593c40347fa38525fdc12cef26dae3,22/07/2005,M,M,3162076098,2CFSD,D
12398431,99811b3e9ad9f25b214dea70999cd097dee5b8446149c571b86c84a5f3b4cd1f,02/01/2001,M,M,3162076098,2CFSD,D
11341745,f9c3fa8ca8bc23f773218333e9c76d8b0f4718ea6f5f9c5b93de496a016c6c39,21/07/2004,M,M,3228415772,1CFSO,D
12618601,b1579eff45c9bcea02cda91cafab775fbcaa12cd32019f02011027428e24764b,11/10/2001,H,M,3162075411,1CFMI,S
13242369,f83cbbafd8c5c546660d968b5cfdb59d30def0fe3306b628abd9125d378a0e9e,26/06/1989,M,M,3162077600,2CFSS,S
13035877,97e95aa0aac00f8fc309d88e99195ef17348d83ab76ebc9dc892bd9c58fcd4f2,16/03/1996,M,M,3162078584,1CFSG,D
13475004,4d654cada9353fda45d749fc3ad97b20fef4c8f4a72790e05f40b9af25e2bea0,11/01/2006,M,M,3162078584,1CFSG,D
12869703,49758907b3f470295bbdc8f030749915807bc59d5459fc1455c75762299a636b,28/11/2006,M,M,3162075411,1CFME,D
11671982,d35670bb385301bfab7c0b429b08aafb8f58f6f5e0083a1b98dc89a3d3a106f4,31/03/2008,M,M,3228379385,1CFMA,D
10737949,7ed9f7067ee1db8e9609caac9d1ec2bb2537bec499a3223ff62ec099b2c4dd9a,28/03/2005,H,M,3228413080,1CFSC,D
12854002,cb366a9399fee7bdb372e76bf0d7b28951bc5b55c3b7796c8ade1e530b7fb89d,31/03/2006,H,M,3228413080,1CFSC,D
12744964,5bb83c2c3c4e3b7ebb1e77a011149b6173af82ee2046097bddd0197bc3dfe2da,04/05/2007,H,M,3228381273,1CFMB,D
12722174,2ed3f6755e81b8d725a57f64c1969033a449eb5e4ee191c1deda7e05a7347f0b,08/02/2005,M,M,3162080071,2CFSC,D
13038797,8f99c5ed0d66f61ec8af673744eb3c44341fa08affb7c862eaa4eba0a2022988,23/11/1992,M,M,3162079790,2CFSP,S
12743886,fc4dd0df3ebb7387bc2e5ab5c3f9d49802d92c0df9486585fe26ae79017e73a3,19/12/2003,M,M,3162077600,2CFSS,S
10978127,08b643927178103aeb9c17ff27fcb45e4f0c8308d93ccea1ce3902d1bafcbae5,07/07/2001,M,B,3228415772,1CFSO,D
11635385,4561e184204683cfd5e451a4966b916d34e80ef4fe079619dfd6f1746dc8ceb8,13/07/2004,H,M,3162080071,2CFSC,D
13476760,1d8fcf3d4e760fc80d16c75ae379d77bc58cbfd88bef0f74545f23730144a760,09/03/2004,H,M,3228404816,1CFSA,D
13264942,e1b7c6aeb40edf50abe6b07e2dab69d91d46f397eb9cd74daee0effd2c1e91d6,02/01/2002,H,M,3228404816,1CFSA,D
13468753,140b5a4cc785f227a42caa1344c769e8f2c64303dedf388e4ba645a990f07b37,25/10/1996,M,B,3228410357,1CFSD,D
13245158,5315f34a7308e12908fe3f2b19f4ed0e7e2ef2ad2d05a45880750a1b2d9f9d42,22/04/2003,M,M,3162076035,2CFSJ,D
12942888,64d084162b033b543df57efe4d1c0eddfafd6355ccb11b4f779fbffc313b8ddc,30/07/2006,M,B,3228381273,1CFMB,D
13170004,7ace3c4f6e758843c1d60da4e9caa440f751316c2de0457b3cff2c6adc0f4892,15/02/2002,H,B,3228406545,1CFSI,D
13170472,323d277e03760fac72ede2e03d20865b43e801025b2dce6b9a04f8a4305e2927,08/05/2003,H,M,3228406545,1CFSI,D
13250043,492f07b4de4eeb3b241920e9f20a4c0b776c7d247d5713310dc3c3d1ebe6aa48,15/08/2003,M,M,3162078584,1CFSG,D
13095162,3271ad0519e4c1b66b06162ea83b1285231b41a1c4ce8c3711e69d8cb1fb4066,30/08/1977,M,M,3162075418,2CFMK,D
13450902,2c9d0798feb2b863811c48c85b99d62429fb0df27f391930aaf551eade7c5498,03/06/1997,M,B,3228410748,1CFSR,D
13487267,bf903a2d6cc7475d96fb84b4eb10d48d5bbb49aceecab143c095a13250c5f8eb,21/11/2003,M,B,3228410748,1CFSR,D
