id_alumno,documento_hash,fecha_nac,sexo,estado_matricula,curso,grupo,turno
10256435,9e7020b45a7e42a64647d001e043d92e012710294c23c4df0a679c6bb85c17f4,19/12/2001,H,M,3306174046,2CFS_AFS,S
10953575,f4d7ff8dce280f9fc54f96cc5eb42d25fd0f801441eb8c584fcbd28660e993d2,02/09/1989,M,M,3306174046,2CFS_AFS,S
10381846,d42f7a54815fafd0905de53d9bc6849579aaaa82aaaf2e6804c8eb47c374b5c6,28/10/1998,M,M,3306174046,2CFS_AFS,S
10980328,a77ef5b93f0e9cda7c6074cd830eeb95c620c478a2ccb963c7b8b606e37d4b00,23/02/1978,M,M,3306174046,2CFS_AFS,S
10452196,c2ecd2770518f9d3b129de38bee95c1d975224831f42b2455185d8242401ae0a,25/12/1995,H,M,3306174046,2CFS_AFS,S
11246656,58f00e666819a6b4315bd49f36293cd123ef6c22831204e7a38a73b4fd3679a1,28/11/1987,M,M,3306174046,2CFS_AFS,S
10279441,7d33fb3bb713671631b8c7e6ed2dadcf9edb40090f0d7005a8134235e8fce983,03/03/1996,H,M,3306174046,2CFS_AFS,S
12731696,8b135efa6f8be20bdd3051b04047b7c8666f22cd722b03bc36d9f0109ee3a90f,29/12/1981,H,B,3306174048,1CFS_AFS,S
10416752,502ae38ba6b26ae0915611ff30c6d1dfb6aa750b7f040ec8edafa1d3c780cc6e,21/11/1997,H,M,3306174048,1CFS_AFS,S
12565877,b150c35a35024586563ca1625c08eca5f8549f3a5b67838fedcc3b9a75561da4,31/01/1990,M,M,3306174048,1CFS_AFS,S
10243668,d5415541c308345690d41d6cb0bad359fe6a338283e3aded439141f4dde2c324,30/10/1998,M,M,3306174048,1CFS_AFS,S
13101838,2d93864094d1651404eef19472c7bde7da562433d89344801f38b6f29df83a7e,10/03/1983,M,M,3306174048,1CFS_AFS,S
13457085,9f21459efc7d62de66223b463deeba1844c6375391906e3baa075015f44fef1d,24/11/1972,M,M,3306174048,1CFS_AFS,S
10662076,3a382c6e367cc2d0d99b9e6915881ae389d3b1d955f81700cf1713b8a3c8630c,14/04/1991,H,M,3306174048,1CFS_AFS,S
13456235,5870321bbb1406776f4b19e7bb496bc065f83dfff25c35df7d822887e062f8f6,11/07/1978,M,M,3306174048,1CFS_AFS,S
10025322,b4b6d5dec455f1cb04c6147b35816bc66fd23dcc400ec3aba76d7eb7f6d5b6d7,26/08/2005,M,M,3306174048,1CFS_AFS,S
10243725,5adaf4721681a7944e66a08dadad730f593d43042709485a446a3219dd819a24,26/12/1999,M,M,3306174048,1CFS_AFS,S
10946112,002141734b32ee41d931706578ba784db0061f8eba951fc37972756c9234891a,05/01/1982,M,M,3306174048,1CFS_AFS,S
10657315,1ee47e6bfae53404ac74f4e02a00ed0654549b5ff96a850100e548e463a7577f,29/11/2004,H,M,3306174048,1CFS_AFS,S
10835742,c18c7538d75c23a357927d6c54ae55a2ec1ba19dfda0d111b1d4d357ad24b3bb,17/01/2004,M,M,3306174048,1CFS_AFS,S
10511438,74049958b776dfaad803dba7a1bfaee90f22103a7e869d7ade96d585e387704c,18/08/2002,M,M,3306174048,1CFS_AFS,S
10899530,3bcde14e5e59a4de15d6f8cdae28fb88ad729be92eb222ab2033e4bb49276e62,12/07/2007,H,M,3306174048,1CFS_AFS,S
13263684,f7f8a98c6c729c5ab3b9daae062119f5883127a14025dd4608d76dd5d189aaea,04/03/1986,H,M,3306174048,1CFS_AFS,S
10779855,d0ee58b7771d4cff501530dd2b723a1571073c9b7a607b275da179a7c55c653b,08/04/2003,H,M,3306174048,1CFS_AFS,S
13038681,ea4433d248b02f78218d5ab121b28551628fb75b0d17fd2a996fd2f2dcbeded8,27/03/1988,M,B,3306174099, ,S
11246656,58f00e666819a6b4315bd49f36293cd123ef6c22831204e7a38a73b4fd3679a1,28/11/1987,M,B,3306174099,2CFS_AFS,S
12020369,c8f21483ab8eb34c9f37accd336a3ed23ac7bd428a63bbd1a726a44d2b6fabe8,19/05/1993,M,B,3306174099,2CFS_AFS,S
13457203,dcca8f6c9d52f097b5f39519af36c03564b97c46360b2b03bea45239c7e211bc,27/01/1982,M,B,3306174099,2CFS_AFS,S
12731205,45d8294500d6ae2faf2dfba29121d9dceca7feeaec7946d45e085ade44663897,06/07/1973,M,B,3306174099,2CFS_AFS,S
11057251,a666873eb5cdbddff413f3bf22a04f01e6bd2551ec8a8d161f566a79e4dd4b97,28/07/1987,H,B,3306174099,2CFS_AFS,S
10323618,52f7c9856304d755bbbd58bde452848ef3d95dcad03051f72aa63516e92f4578,14/01/2000,H,M,3306174099,2CFSP,S
10283468,fa7c2f3f3a14a5bdad1e38d1edb1bd550406ae8860611754d760876ddac6bb03,10/10/1996,M,M,3306174099,2CFSP,S
10327143,06967f1f0bc68fef1c37692ecc5c1fae80576fd95bfc711b50f37a6df935881e,22/03/2000,H,M,3306174099,2CFSP,S
13457203,dcca8f6c9d52f097b5f39519af36c03564b97c46360b2b03bea45239c7e211bc,27/01/1982,M,M,3306174099,2CFSP,S
10434680,cb7ed5636e752002f2bea76abec74e435c6c578dc373dd6812175978dd637eb4,12/09/1991,M,M,3306174099,2CFSP,S
10601480,86e0e3e631fc9e2a3a8f47758fc9bdc2ee00be8921c4dfe8017b455252cc845c,08/02/1991,M,M,3306174099,2CFSP,S
12731205,45d8294500d6ae2faf2dfba29121d9dceca7feeaec7946d45e085ade44663897,06/07/1973,M,M,3306174099,2CFSP,S
13038681,ea4433d248b02f78218d5ab121b28551628fb75b0d17fd2a996fd2f2dcbeded8,27/03/1988,M,M,3306174099,2CFSP,S
11057251,a666873eb5cdbddff413f3bf22a04f01e6bd2551ec8a8d161f566a79e4dd4b97,28/07/1987,H,M,3306174099,2CFSP,S
10410551,efa5e6f377b8dabd33ccdeb4e9c3fdb83e04f7a455d94aef58a8fc3abb4a6b77,28/06/1996,M,M,3306174099,2CFSP,S
10382359,4157c7a2a837fe68ec312d2bdb106ada50445ebf9a03ea8f018dfd18848c6f66,03/09/2001,M,M,3306174099,2CFSP,S
10816926,0bdb05e48c29b62f1378dfa2ffb2640fb2c888cf6b1ae764406c2444b25db1f2,13/09/2002,M,M,3306174099,2CFSP,S
11312274,81d8288fecf90e022df98e7ff29858f0b318c86c9b8bb1705ce16cf1ab4a9af5,06/09/1980,M,M,3306174099,2CFSP,S
12020369,c8f21483ab8eb34c9f37accd336a3ed23ac7bd428a63bbd1a726a44d2b6fabe8,19/05/1993,M,M,3306174099,2CFSP,S
11486847,026bb8c2a199d94004a3f05f44f54cce0df1f4100a726970bd758bde63bd115e,04/01/1974,M,M,3306174099,2CFSP,S
10652283,a7e5bf2ced84aa8f6024e4d434131e95bc70ae242893c4fb84199b1409399225,02/12/2003,M,B,3306170521,1CFM_CAES,S
13285325,eaf0a3db78787773519e7048f06c2e9a3a63deb63d2e39f43e614f582e596271,06/11/1972,M,B,3306170521,1CFM_CAES,S
10325758,efab5c7e6685dd3bd75c4c6f60d5b70714ebd6f142d5dfdaafec9fa1548d1a8a,20/08/1997,M,M,3306170521,1CFM_CAES,S
12237928,cae017f416645f143fc79ac4fae8048b977c7b47e8ac3fe7ace0b76971ea3a50,10/09/1973,M,M,3306170521,1CFM_CAES,S
10407199,6088c97d555203ad2f44bc39962296ac815db4cec783ac521016d9722678f44b,21/12/1996,M,M,3306170521,1CFM_CAES,S
11321038,656f58f74738b32850f8611afd63471faa209d57334b0976655a167ef5dbff2e,19/07/1990,M,M,3306170521,1CFM_CAES,S
11026033,2a8679a029c0ffaac0050aae5c2abb865947c3cf7c5d77c78ae34423d5864624,08/07/2008,H,M,3306170521,1CFM_CAES,S
12059467,5bc0fca5d5843c5ade582e5d8a7c0d6f671244c43fe1f8a8712084c7695c6027,24/11/1990,H,M,3306170521,1CFM_CAES,S
11896934,55e6151e5537e933a3210a37f2f02536edc43059b60232d7bf2e58adda7202e8,14/04/1980,M,M,3306170521,1CFM_CAES,S
13484181,a80272115ab335b433d183c417a3ab6845e30136ab6ef390d9e2f6bdc09086c2,20/10/1982,M,M,3306170521,1CFM_CAES,S
13456990,06a17ec832686128ce093f03ee2cd4fccaf599d870acee0fbde1197893b62f00,10/06/1983,M,M,3306170521,1CFM_CAES,S
11787662,0183151e552b2c9a6ec82d5e47b9bdb058c139e73aeb6edfb20b8996e3c8b3dd,01/08/2005,H,M,3306170521,1CFM_CAES,S
11232270,2dfad307d963b57e2fe290d8b91f4994884e9ec67c8f866049294ce690f371a0,30/12/1988,M,M,3306170521,1CFM_CAES,S
13289086,b4fbd25922f48a3a5ead6e2ab4f92d7a23cbbd71a4ff700da0afba78737f4778,06/08/1987,M,M,3306170521,1CFM_CAES,S
13518965,18f6089815754085085988be91c92e6c73ac0913fbe3b987dadc7bb90a3fe5a9,13/10/1981,H,M,3306170521,1CFM_CAES,S
13122237,a01f28dea18fc7b7f9440711126560a97050be7499c6cf9e9ed78b955cc2cf62,24/11/1979,H,M,3306170521,1CFM_CAES,S
12051056,c30eb9f4b1ad347ca38d48480cf61ce273528ed56087c43ee387095b8456eda2,22/01/1987,M,M,3306170521,1CFM_CAES,S
10913618,721958586889bdecb379845d2a9813f89a4034c70716587a278ba4877e59b470,09/08/2007,H,M,3306170521,1CFM_CAES,S
12848026,378b5647ad175bf127befc05e888d4650397ac789f259de1a16068b54cdccdba,14/10/1985,H,M,3306170521,1CFM_CAES,S
13598561,38312618699bc0511d92c95afe1ceda1da54d1ace211d8bcbe73c9fb138ed901,28/02/1979,H,M,3306170521,1CFM_CAES,S
13160174,56f6bfcdbde83879787a77e14a5dd375f41ad8080edfdb6f113a5b33aed4b227,22/09/1983,H,M,3306170521,1CFM_CAES,S
11899562,a0acbc87f688ea9d4ea5505ade63bc2469464295508784ab9f9444ab4adac6da,06/11/1983,M,M,3306170521,1CFM_CAES,S
10782041,0b3a6ea858d8d3ca9d615de775ce9dfd881be56b5ce7f3bee0117c51e4dbb55c,16/12/2003,M,M,3306170521,1CFM_CAES,S
11236141,d24f420c0281836ed568d8a28e24d56ced05e596438f673f9ce244d27c6fdb42,28/06/1983,H,M,3306170521,1CFM_CAES,S
12451319,bda68961849c9bf6e3c1ffb1e57aad97ecaf89f699556f8c5b354a74bf6470fe,21/06/1982,M,M,3306170521,1CFM_CAES,S
10743008,138eecf8f436107758fc31124af6e8c500b2c500ddb9e87e076bdbd6297bf9f1,24/04/2003,M,M,3306170521,1CFM_CAES,S
10795396,83f3ab40817e60b803d5d976cb91882110c06e6818c8dad4fdd7b7c78d09717b,15/04/2003,M,M,3306170521,1CFM_CAES,S
12587578,ed912c9ec0cb7ac30e1c410cc30204d180bb7701754270f441815f2ecf765c56,24/08/1987,M,M,3306170521,1CFM_CAES,S
13297080,7124892165f2d2c12aac0de3780d3ec40eac5afc10251a2b716f93f01f7f54df,10/07/1979,M,M,3306170521,1CFM_CAES,S
10699271,f46f94263c0bf44a4b7be735f08c1d269c02346ab2282772353ba55770b1ab21,08/07/2005,H,B,3306172165,2CFS_MPS,S
10249410,be3ca39d8137b9bb3f0a968bd13c3eac39fe9c9fca007f936c4e9f58dca52a78,15/11/1997,M,B,3306172165,2CFS_MPS,S
10404684,a764600507ea0ca6b8e64826956610b910db9934fbf52b8da43e5962f39d34d6,23/01/2001,M,B,3306172165,2CFS_MPS,S
11059841,7f973501ba1d2ddd5a45f8c14feed12dff7ec16d27f239a3cf6f412eb54bcd04,27/10/1988,M,B,3306172165,2CFS_MPS,S
10807830,3ac0e04a9aefe6416ceefdfbf2daef9ea04a201ee8c01674d75db786a1379c20,28/11/2003,H,B,3306172165,2CFS_MPS,S
10303628,8afc57f0cb1776c216de22c9156cf159a398e87999f1c1de98a95366fda352c4,11/02/1993,M,B,3306172165,2CFS_MPS,S
10817903,c42eead7fbfca1d8bacfee27f5c3d5f44e8a655e7d76324e3a751dcb65dea645,20/03/2004,M,B,3306172165,2CFS_MPS,S
10499331,d35358e4b902bc8986df49557818def10b01f1a0deb584cd8200f82868ecd8bd,09/04/2002,M,B,3306172165,2CFS_MPS,S
10479899,7f1d9ec0e3daf716bb4a178c7fda57ee94d867d4227c9436a645783cbbd8627c,28/10/1997,M,B,3306172165,2CFS_MPS,S
10635026,8262608a70ea24a4abf3b2dc61c1634e895d26a025d5d271c1323cb1cbdadf6d,11/08/2005,H,M,3306172165,2CFS_MPS,S
10330111,f5b5aa4b09ddfe1c02481be00c0c44577887af357caec523548e1acf9db0ea0f,15/07/2000,M,M,3306172165,2CFS_MPS,S
10699271,f46f94263c0bf44a4b7be735f08c1d269c02346ab2282772353ba55770b1ab21,08/07/2005,H,M,3306172165,2CFS_MPS,S
10499331,d35358e4b902bc8986df49557818def10b01f1a0deb584cd8200f82868ecd8bd,09/04/2002,M,M,3306172165,2CFS_MPS,S
13290996,be3f3670fc4c0cdab38e98c71033a327b775edc7345880edb01ccb763c4bf559,14/05/1977,M,M,3306172165,2CFS_MPS,S
10807830,3ac0e04a9aefe6416ceefdfbf2daef9ea04a201ee8c01674d75db786a1379c20,28/11/2003,H,M,3306172165,2CFS_MPS,S
11059841,7f973501ba1d2ddd5a45f8c14feed12dff7ec16d27f239a3cf6f412eb54bcd04,27/10/1988,M,M,3306172165,2CFS_MPS,S
10404684,a764600507ea0ca6b8e64826956610b910db9934fbf52b8da43e5962f39d34d6,23/01/2001,M,M,3306172165,2CFS_MPS,S
10479899,7f1d9ec0e3daf716bb4a178c7fda57ee94d867d4227c9436a645783cbbd8627c,28/10/1997,M,M,3306172165,2CFS_MPS,S
10303628,8afc57f0cb1776c216de22c9156cf159a398e87999f1c1de98a95366fda352c4,11/02/1993,M,M,3306172165,2CFS_MPS,S
10456297,a21b664c94453aa80a19f28c7580860982f00ae849b85d904abbcf2c050508a4,06/08/1992,H,M,3306172165,2CFS_MPS,S
10474175,083015370c1693e88e9dd64c870673b7cf692822f2526bc29d2b4a0f6a31914d,04/04/1996,M,M,3306172165,2CFS_MPS,S
10705891,ace29fb8f8294900e3f953d1d9e2e2f5ba5262011b1615e1289081dbccf38d2c,08/11/2004,M,M,3306172165,2CFS_MPS,S
10404384,23be11a908a259f4639d663d86e68a50b482d989bc7d480d439237ea66657dd0,23/12/1996,H,M,3306172165,2CFS_MPS,S
10249410,be3ca39d8137b9bb3f0a968bd13c3eac39fe9c9fca007f936c4e9f58dca52a78,15/11/1997,M,M,3306172165,2CFS_MPS,S
11254975,dbc186e75c8daf3340d89f83670f34304af3896bb241424060c17268019a6cc3,08/08/1982,M,M,3306172165,2CFS_MPS,S
10817903,c42eead7fbfca1d8bacfee27f5c3d5f44e8a655e7d76324e3a751dcb65dea645,20/03/2004,M,M,3306172165,2CFS_MPS,S
10397687,b13cf3be1cccfdc2b85054fb6f077d541f781ea80c3e96c009f3a10f4add5479,06/05/1999,M,M,3306172165,2CFS_MPS,S
10411056,ac599a0dd8993574c7f1d5ea6270183ae3ddaffa48906f3e3d55f49c9d8b7d45,10/06/1997,M,B,3306172167,1CFS_MPS,S
11245068,f0d519f9c5c959a1e7d516b21a38966fe0c5303b2a84d41ac8c59003e33964ff,20/12/1986,H,B,3306172167,1CFS_MPS,S
10510136,4b0c9f89ebea160e3a5c2d1e805ef80b8563ea8b509dfc57d9d22effefdff81b,30/04/2002,M,M,3306172167,1CFS_MPS,S
10015387,63206f2f7de67dcf6617fd2732021c3a6a3a8529d5e5463cb7a985f2acbbc387,19/02/2003,M,M,3306172167,1CFS_MPS,S
10303205,75e46bd30a802c59f79b64c36fcacda99aeaf78380511168dd6a8a4f52494a3e,24/10/2001,H,M,3306172167,1CFS_MPS,S
10250031,e383954ee6c0305871a2a0f10d345da369d9cde06d36e59812899d6e6399da69,22/01/1999,M,M,3306172167,1CFS_MPS,S
12565921,6f270cd57f15800d04541da8a8b70896cb70caa7a19270b64e1b5e639db12b07,29/10/1982,M,M,3306172167,1CFS_MPS,S
10929310,dccb8651dc819eb95d26b922324fade80af546795c749e0fbfdeba66859ab02a,03/09/2007,M,M,3306172167,1CFS_MPS,S
10463434,d8d5541d5ca75169c898067117f5c7625f65e15cd615a5c6d3e18a3dda09dfe6,13/08/1994,H,M,3306172167,1CFS_MPS,S
10792537,fc8918baf8455d22265f6b6143bbc5e57049700ca1ead32a7b5aa0507d56d02c,23/09/2003,H,M,3306172167,1CFS_MPS,S
10476265,cd48d8f1e541f06b050746fb27399b5da49753fbe902add8af9d5f97cb7f91eb,27/01/2000,M,M,3306172167,1CFS_MPS,S
10730721,7a082f985a6d56a08e9aa715405d7e9cec1c5c2a2eed80d72b7246e8077f7f34,06/03/2002,M,M,3306172167,1CFS_MPS,S
10436333,4d1014de0fb78e3a61ecf70e0c5b0a9d937aad78ad60b66ba147c35f6e741eb1,17/04/2001,H,M,3306172167,1CFS_MPS,S
10904796,c3d1c2ff4b6f19c27ee102e7900e127674622955f95956eece17b5552d4e387b,24/07/2007,M,M,3306172167,1CFS_MPS,S
10790209,a7f73a23b6532fa34b344508e97e880cd55de5fee950817ceeee3b80393bc4a1,24/01/2006,M,M,3306172167,1CFS_MPS,S
10735482,40c8ee2ffa70c6e9c42b5ca371d5f924533eff493b52bc6b1979d56e85befc47,08/10/2005,M,M,3306172167,1CFS_MPS,S
12557620,7a6d0e04cf3f300b3dbaf9679740d59e81307dacca267cf06c51fad7b1a4f5c6,05/03/1977,H,M,3306172167,1CFS_MPS,S
10416632,712edc816714d7eb5bf623057e6e7fc5c9def01802f8c8d522ce8159c10ffd02,29/12/1999,H,M,3306172167,1CFS_MPS,S
11313275,dd34421532445fec23c7750f359609499ae16708760d35f305299511989e78be,02/10/1994,M,M,3306172167,1CFS_MPS,S
10730207,f2fae5971b4ec5903b17f18ff52263a50bad6d94ecf997658261ffd4b7aa93a1,21/04/2005,M,M,3306172167,1CFS_MPS,S
10344032,0cc5f21bae11fec3445a358573cb5b7eeba3e0c6766ddec29c5c5aea05a09eb7,23/11/2000,M,M,3306172167,1CFS_MPS,S
10526778,d7d80fbd9ff642d0f7b69327745f4ccb09d5cb0617271616a958cfc1a676242e,16/05/2002,H,M,3306172167,1CFS_MPS,S
10792044,eded4f3f6bf9334c27029794ac214cc0ce76cf48e33283006077de5aed3ad966,18/02/2002,M,M,3306172167,1CFS_MPS,S
12731640,dc0bf4eb9b55f7d1c3c3be32492af69e4990bf2bac07c6465828c45c0908b939,26/07/1982,M,B,3306173995, ,S
10278634,e8f73fbd7e636121e33949a33f86ef1fffa03c4aa8a9e3fff1e5c93a3b1b85b8,14/05/1996,M,B,3306173995, ,S
10490475,e59a2ce33b80ce78e0504ca42c7104c60c292a6288df0ba306f647e2137c822d,12/03/2004,M,M,3306170619,1CFS_LCBB,D
10735916,7457c09413efe71c1089ff8f4de9d9958df745b96bb915539a22bc25713dd903,24/09/2003,H,M,3315804631,1CES_IABD,D
10516442,ba8a7b533bc8a2ba612c109d157a65cb7662a2022bdc6f74e26b391d928cfff9,16/07/2002,H,M,3306172167,1CFS_MPS,S
13095949,b9a2923a445802a6b95fc13a39ddb7695654a9cdc4fc7bcf780802963be99b8d,04/10/1979,M,M,3306170528,2CFM_CAEB,D
10530795,986641da744c49e29f17971c35ce208dd2942d61d01d12fa304a6ad091dbc6e3,27/08/2005,M,M,3306172330,2CFS_AVGE,D
10787502,0d9f8fb6314abf5cc170468845a289fdd4c8fb0a42c961108cd9a1636478e2fe,24/05/2006,M,M,3306172060,2CFM_AC,D
10836046,5b49c6a5a69a1f3fab1e19969cc32cf82c4e13b5bc419cee75f3ced56ed0aef3,14/06/2006,H,M,3306169651,1CFS_DAW,D
10823890,96c02ef5e4bf64c170c82ccf25d42f01b796cfcd132c4c2be5b4c1e2844f89dc,08/04/2006,H,M,3306169744,1CFS_ASIR,D
10819378,3e5931bc003bbe9d408839cd13739c8a716b5936e2eb60832ed7b1a339768032,30/04/2004,M,M,3306170617,2CFS_LCBB,D
10892469,49d42ec8e57301a792d960ffe1cf612215c8224c455aeaeb367e6b69eb783ae9,30/10/2007,H,M,3306169433,1CFSG,D
10800028,2417ac65411f528964ceee7c580a031a066e7414ded844359beba06e43b0010a,22/08/2006,M,M,3306172165,2CFS_MP,D
10801931,f6716fc99353433038db7f12998738748f60fb0eca6d252c96d9f2609a0cf068,18/05/2006,H,M,3306172484,1CFS_GATS,S
10887720,a60412989ab98dfa9423957d073704f87ad1840f8781af36ac94cbed02683817,14/01/2007,M,M,3306173995,2CFM_GA,D
10808862,4995f49de69ff0eb21b17a214a2d23454b3839252a0cc6b92aec0fa8a6265978,17/01/2006,M,M,3306174048,1CFS_AF,D
10805472,ed3b1af372a71f6ab1224a81542df1935f37c3534fedb6b882f09d8b2aaebbf0,16/05/2006,M,M,3306170521,1CFM_CAEA,D
10734128,4febf9344549271296e9d0af50dc50db1ad3899a93e23f6ca3c0d53feb02575a,04/10/2004,M,M,3306170617,2CFS_LCBA,D
10916992,7930a8ce21f91ef46cc900d75b559135b48555bb14a13561d3034e13f0677210,15/07/2007,M,M,3306170619,1CFS_LCBB,D
10770893,95f4b53583eae28c1d7337db9b6a0f9e40593208a8f643dd299c8a8b37ebd837,31/03/2006,H,M,3306172112,2CFMB,D
10766414,dac16061fd2cacfee655fdda188fcd1d88cf66c326476a76c111ddbaff59041e,06/01/2006,M,M,3306172133,2CFS_CI,D
10676509,079a5083862c5519d9600db3fdf399d5f3cc2a3045fa886522df13fad3fcc173,08/12/2004,M,M,3306172167,1CFS_MP,D
10783707,89bd1b3c7fbb016b10e909efe4eee704c8f8edc72a46b41a1192921d70090689,22/12/2006,M,M,3306170617,2CFS_LCBA,D
13452408,80ef03e2ae19d258c7d659b2f9bbe3551ea5b26980dcfa6f251d5d707b10dfc3,23/06/2008,M,M,3306169591,2CFM_SMR,D
10737175,9bf681c043c4a13bfa39642431178ba4612133ac202495fb5b91b43bb7b3a464,05/12/2005,M,M,3306173995,2CFM_GA,D
10699142,c3e48475e435fbcc42236f7d5aad64e73844df87115f85a9b21741d4ed1f720b,29/04/2005,M,M,3306169440,2CFSG,D
12877007,e3b962632d17f85a3cb1baaf24085c09175f8f21acadf1ef5eba56a56e839943,16/12/1977,M,M,3306170528,2CFM_CAEB,D
10735252,5df0e550cd85ef31b2e52906c16aebc46d1b97f32bf413234cc8b6405006ba27,20/06/2005,M,M,3306170619,1CFS_LCBB,D
10886973,0704cb390285b5ccfd39c6cd6f577cc19a49334e9a72c7babf7439039eab817d,28/11/2007,M,M,3306170619,1CFS_LCBA,D
10919245,bd1567685f4c12fe1441c6033be8b229aaa679e879a78a48e1d6e2861460f63a,05/04/2007,M,M,3306172053,1CFM_AC,D
10869145,8064b6e099b5fd78aec9cc2c8ca7c3c285862de4fde6a90d492384ebad45c5bc,02/04/2006,M,M,3306169440,2CFSG,D
10321979,e93a02d301a7247dec6ae3cab1a708b43164628082a63cf648282e25f69fa500,12/05/2000,M,M,3306174046,2CFS_AFS,S
10787451,1c660adc4b9986901e53697b4464c7cf49484bc51b76a808d738ef5db93a4e65,20/09/2006,M,M,3306172484,1CFS_GAT,D
10916495,635c8552ed3dedd4b27fa33440e71ea315bd65e25ebde5e204827b62bc37cc4c,21/06/2007,M,M,3306170619,1CFS_LCBA,D
10909929,5b547108aee2334b7c8027bf4a45f4377b98853a592f614c4d2050bb9df4b769,06/10/2007,M,M,3306170619,1CFS_LCBA,D
10679677,56402946b38d32203d3afd82b50f9d4ef964c618cf5a50ae2aa75eeb31eaee90,10/01/2004,H,M,3306169667,2CFSH,D
11019069,abdb027955e73d8d9faaaf4a63c02a0f69d7ea6084f61fd0bc221a5cf591aab5,16/05/2008,H,M,3306173997,1CFM_GA,D
10910705,3a918b81d31ea6dc04a10f8321e5f76f50b08f53d72a02c68acb1ce11ad17dad,02/08/2007,M,M,3306174048,1CFS_AF,D
10358166,741c6bc56ac4fe87278ceb8ac52e54e029a467280e2cdeb7ecd202c6be23eeb8,16/11/2000,M,M,3306170528,2CFM_CAEB,D
10996182,8e5c533192f6208a5b02f71e86ec5dca3abd57d25f2af6b0937067f2a4bf7905,13/10/2008,H,M,3306172053,1CFM_AC,D
10427570,f2b20d158f3a827f9ee77793a67cb974a6f774f64f8ea55d6a074666169ce88a,17/04/2001,M,M,3306169651,1CFS_DAWS,S
11053348,e0c887c4e81f75ed26b55b6063dba2741a86ae8acaa696eda77fe4e05908d7aa,04/04/1985,M,M,3306173997,1CFM_GAS,S
12404225,0d06f7450bf4afacf1f6b168be186de81b1f1813bcde3e5e24c9097e205f7ff4,03/02/1973,M,M,3306172167,1CFS_MPS,S
10841979,09941bb79094042aa3698d7809efcbf497cca2c6dca36de086996077b0cd929c,02/12/2004,H,M,3306169635,2CFS_DAMS,S
10664602,b0b09d98484c4e5559afbe93fb9d55f6cfeecd90fdf9868fff6dc86b597399a3,09/08/2003,H,M,3315802123,1CES_CIB,D
10832107,20b15128d8ac0bb7cdead804cb8e2178241b5dc6d4397923d76b2c926dadad9e,19/01/2004,H,M,3315802123,1CES_CIB,D
10892119,2b07dfeedfc1e5e522c271e78a0ca01b20d95d0a0fe5ae1e81077fb661769ac2,10/02/2007,H,M,3306169593,1CFM_SMR,D
10897212,a6788dd977046c2e428228f3874b90327677a111820d19ea6a9d32c4a6b30f31,22/11/2007,H,M,3306169593,1CFM_SMR,D
10418675,b8c3f0e7e2a357c30fc1bb7836831304cdc2adb1767d51bc9cbbaf6815f6a678,11/10/1993,H,M,3306169651,1CFS_DAW,D
11197655,dc010a1ba5b5b41943a5cd952265f61b12c1303d3090f19664251c499b8b466f,03/03/2007,H,M,3306169651,1CFS_DAW,D
10711977,86903f08bf76bb590b66d26ddfb39c6248cecb6564669e36ff54970147d1ca19,12/09/2005,H,M,3306169658,2CFS_DAW,D
10762368,6946904429632b20f47114885440ee398390817a9b64650d35c99bad900321b7,27/11/2006,H,M,3306169751,2CFS_ASIR,D
11044309,38a4190f6e594c8411253fd4419644b3ca0210b39d47f195802467965c3fe7e8,26/09/2008,M,M,3306173995,2CFM_GA,D
11006204,67f55501edf85e398e0304b0f49c928cc7a79b218fb97f946f6b49dfef5e0eb3,10/02/2008,H,B,3306173997,1CFM_GA,D
10925591,5aa278c606a6ae6e170b497405d1e08b4887323305fe887c0a5442ff92474d34,16/11/2007,H,M,3306173997,1CFM_GA,D
10679695,121924d813486917c574a9481b2bdfe4f44d2dc4fec948247b2c84e96386909c,16/03/2005,H,M,3306174046,2CFS_AF,D
10780784,543d36b0e800542f9ab66c132138356dd0e4f711817ed2dc27efe5aa078a8f9f,18/03/2006,H,M,3306174046,2CFS_AF,D
10730016,75cf882bf9abf278b9b31869210d06e03f1e4d9390ccf3506caa0684a093137b,19/10/2005,H,M,3306174048,1CFS_AF,D
13323096,cbb1b9f98ce09bb9c3360fd091a825d2103b73eb4763f383d80099d3135e38b3,15/09/1987,M,M,3306170521,1CFM_CAEB,D
11110518,3c442ee31ac360d370ce371b7e075a1023d47ef8d4b91c80cabc70a230ae82c8,07/07/2009,M,M,3306170521,1CFM_CAEA,D
11321787,7ba7bc0c515071455a976e952dc942c9d3c24d9db6df21891d99684854ec5337,08/12/1977,M,M,3306170528,2CFM_CAEB,D
13035254,21dfe757cb1f1fb4ad6611c03bce5a9414095d6d1189e23b8d9187d5967c0fa8,28/09/1978,M,M,3306170528,2CFM_CAEB,D
10707825,28bb1c390dd86ddfb62d49195d73ac3c7e882bf6fd1f76d9de55d71470e6bafc,15/12/2004,M,M,3306172330,2CFS_AVGE,D
10688361,7cad894d02ecac15195d146fdc2c51d5d1da236a23ca583c4a0c2620b5971847,05/03/2005,M,M,3306170617,2CFS_LCBB,D
10912726,6d8fe044f9593a77e0385254bcba0657350075d9d97572f6c49d4f73a8172bd7,19/12/2007,H,M,3306172060,2CFM_AC,D
