anyo,alumno,curso,contenido,nota_numerica
2025,10910205,3306169744,0179,10
2025,10910205,3306169744,0373,5
2025,10900148,3306169744,0370,5
2025,10784937,3306169744,1709,9
2025,10784937,3306169744,0369,7
2025,10914721,3306169744,0372,10
2025,10912223,3306169744,0372,10
2025,10734142,3306169744,0379p,9
2025,10734142,3306169744,0370,9
2025,10996327,3306169744,0379p,10
2025,10996327,3306169744,0369,6
2025,11088604,3306169744,0370,9
2025,11088604,3306169744,0372,10
2025,10901180,3306169651,0484,7
2025,10462619,3306169651,0483,10
2025,13303646,3306169651,0373,2
2025,10246766,3306169651,0487,7
2025,10246766,3306169651,0485,0
2025,10308422,3306169651,0484,9
2025,12730778,3306169651,0485,0
2025,10839683,3306169651,0373,0
2025,10463301,3306169651,0487,4
2025,10398479,3306169651,0483,8
2025,10888617,3306169651,0485,6
2025,13170302,3306169651,0179,0
2025,10904666,3306169651,0179,8
2025,10346246,3306169651,0616p,9
2025,10299132,3306169651,0487,0
2025,10310048,3306169651,1709,5
2025,11318786,3306169651,0485,0
2025,13375819,3306169651,0485,6
2025,10404419,3306169651,0373,0
2025,11179481,3306169651,0179,7
2025,11014915,3306169651,0616p,5
2025,11147116,3306169651,0484,0
2025,10933605,3306169593,0225,8
2025,10796752,3306169593,0221,7
2025,13360681,3306169593,0156,9
2025,13513975,3306169593,1709,7
2025,10459629,3306169593,0221,0
2025,11251993,3306169593,1709,0
2025,13358627,3306169593,1709,0
2025,10604690,3306169593,1709,8
2025,10604690,3306169593,0222,9
2025,11248234,3306169593,0221,6
2025,10999069,3306169593,1709,8
2025,10999069,3306169593,0222,4
2025,12919510,3306169593,0223,6
2025,10892119,3306169593,0222,8
2025,11100333,3306169593,1709,8
2025,10835716,3306169593,0222,0
2025,10908386,3306169593,0225,4
2025,12948963,3306169593,1709,5
2025,12948963,3306169593,0222,7
2025,10891681,3306169593,0222,4
2025,10437587,3306169593,0221,7
2025,10812899,3306169591,CVOPT,1
2025,11002913,3306169591,1708190,10
2025,11002913,3306169591,0228,10
2025,11002913,3306169591,1710,10
2025,11146537,3306169591,1708190,10
2025,10885064,3306169591,0224,3
2025,11011197,3306169591,CVOPT,10
2025,11011197,3306169591,0227,9
2025,10903261,3306169591,0228,10
2025,11009276,3306169591,1708190,1
2025,11009276,3306169591,1664190,1
2025,11020732,3306169591,0228,5
2025,11020732,3306169591,0226,4
2025,11708808,3306169591,1664190,9
2025,11708808,3306169591,0224,9
2025,11029392,3306169591,0226,8
2025,11035843,3306169591,1708190,1
2025,11035843,3306169591,1710,1
2025,10762368,3306169751,CVOPT,10
2025,10762368,3306169751,0374,8
2025,10796295,3306169751,CVOPT,10
2025,10635003,3306169751,0376,10
2025,10910600,3306169751,0378,8
2025,11082671,3306169751,0375,8
2025,12854002,3306169751,0379s,8
2025,10799789,3306169751,0377,8
2025,10762023,3306169751,1665190,10
2025,10764453,3306169751,0378,8
2025,10813139,3306169751,0378,7
2025,10762338,3306169751,1708190,8
2025,10823812,3306169751,CVOPT,9
2025,10780756,3306169751,0375,6
2025,10823807,3306169751,CVOPT,9
2025,10611084,3306169658,1665190,9
2025,10643328,3306169658,CVOPT,5
2025,10807600,3306169658,1708190,10
2025,10807600,3306169658,0614,6
2025,10807600,3306169658,0613,8
2025,10736277,3306169658,CVOPT,9
2025,10635824,3306169658,0612,5
2025,10772126,3306169658,1708190,7
2025,10797980,3306169658,0613,3
2025,10799612,3306170617,1708061,9
2025,10026298,3306170617,CVOPT,9
2025,10834174,3306170617,1665061,9
2025,10834174,3306170617,1375s,8
2025,10734128,3306170617,1665061,10
2025,10865703,3306170617,1665061,9
2025,10865703,3306170617,1710,8
2025,10378823,3306170617,1374,10
2025,10944114,3306170617,1373,4
2025,10688361,3306170617,CVOPT,8
2025,10809557,3306170617,1708061,10
2025,10711950,3306170617,1372,4
2025,10776515,3306170617,1708061,9
2025,10413312,3306170617,1372,8
2025,10729560,3306170617,1371,6
2025,10851445,3306170617,1374,6
2025,10842025,3306170617,1371,6
2025,10798915,3306170617,1708061,10
2025,13167864,3306170617,CVOPT,9
2025,10635383,3306170617,1374,3
2025,10546650,3306170617,1371,8
2025,10546650,3306170617,1710,7
2025,10887720,3306173995,0446,7
2025,10887720,3306173995,1710,8
2025,11671982,3306173995,0446,6
2025,11671982,3306173995,1710,7
2025,11028742,3306173995,0442,8
2025,10787257,3306173995,1708001,8
2025,11004486,3306173995,1708001,9
2025,11043785,3306173995,1710,7
2025,11026339,3306173995,1710,6
2025,11027361,3306173995,1710,5
2025,10787655,3306173995,CVOPT,9
2025,10911000,3306173995,1708001,7
2025,10244048,3306174046,1665001,7
2025,10244048,3306174046,0652,3
2025,10677900,3306174046,0655,6
2025,10677900,3306174046,0656,7
2025,10819061,3306174046,0652,8
2025,10789628,3306174046,CVOPT,9
2025,10025295,3306174046,CVOPT,5
2025,12332046,3306174046,CVOPT,8
2025,10742998,3306174046,1708001,10
2025,10742998,3306174046,0656,10
2025,10840138,3306174046,0657s,7
2025,10840138,3306174046,1710,6
2025,10711948,3306174046,1708001,6
2025,11798264,3306172060,1708020,8
2025,11184512,3306172060,1234,7
2025,10648909,3306172060,1230,4
2025,13291541,3306172060,1713925,8
2025,12744964,3306172060,CVOPT,7
2025,12744964,3306172060,1227,4
2025,11024352,3306172060,1230,7
2025,11004108,3306172060,1228,8
2025,11004108,3306172060,1235,8
2025,10889537,3306172060,1713925,5
2025,10889537,3306172060,1227,4
2025,10742994,3306172133,CVOPT,7
2025,10742994,3306172133,1708020,9
2025,10835673,3306172133,0827,5
2025,10835673,3306172133,0824,5
2025,12607926,3306172133,0822,7
2025,10856038,3306172133,1708020,7
2025,10856038,3306172133,0823,7
2025,10734184,3306172133,0828s,9
2025,10734184,3306172133,0827,7
2025,10707892,3306172133,0823,4
2025,10857816,3306172133,0828s,8
2025,10766414,3306172133,0822,9
2025,10766414,3306172133,0824,9
2025,10847609,3306172133,0823,3
2025,10806298,3306172165,1665020,8
2025,10806298,3306172165,1009,8
2025,10630337,3306172165,CVOPT,4
2025,10819684,3306172165,1012s,6
2025,10819684,3306172165,1008,4
2025,10797573,3306172165,1665020,8
2025,11089472,3306172165,1665020,4
2025,13456007,3306172165,1109,8
2025,10824007,3306172165,1665020,7
2025,10270640,3306172165,1665020,7
2025,10530803,3306172165,1109,7
2025,13054040,3306172165,1008,5
2025,10630363,3306172165,1109,9
2025,13500949,3306172165,1110,7
2025,10610084,3306172165,CVOPT,9
2025,10610084,3306172165,1009,8
2025,10745573,3306172330,0400s,9
2025,10835750,3306172330,1708039,6
2025,10766449,3306172330,0180,7
2025,10645102,3306172330,0399,7
2025,10698109,3306172330,1710,8
2025,10675936,3306172330,0180,7
2025,10410077,3306172330,1665039,6
2025,10530795,3306172330,CVOPT,8
2025,10415316,3306172330,0398,8
2025,13487222,3306172330,0397,9
2025,13456027,3306172330,1665039,6
2025,13456027,3306172330,0398,4
2025,10759237,3306172410,CVOPT,9
2025,10759237,3306172410,1710,6
2025,10749811,3306172410,0180,8
2025,10749811,3306172410,0387,7
2025,10808311,3306172410,CVOPT,9
2025,10736502,3306172410,0388s,8
2025,11330085,3306172410,0180,4
2025,13475662,3306172410,1708039,9
2025,13475662,3306172410,1710,7
2025,13454999,3306172410,0386,7
2025,13454999,3306172410,1710,6
2025,12869703,3306170521,028502,7
2025,12869703,3306170521,028501,8
2025,13479949,3306170521,028100,6
2025,10706065,3306170521,028505,0
2025,11019862,3306170521,028504,1
2025,11802023,3306170521,028100,8
2025,13596825,3306170521,028100,9
2025,13532312,3306170521,028100,9
2025,13129964,3306170521,028501,4
2025,13129964,3306170521,028100,5
2025,11321038,3306170521,028505,0
2025,13269119,3306170521,028503,10
2025,13269119,3306170521,028501,9
2025,10322995,3306170521,028001,7
2025,11123109,3306170521,028503,4
2025,11025178,3306170521,028505,7
2025,11135046,3306170521,028505,4
2025,11119010,3306170521,028503,8
2025,11119010,3306170521,028100,9
2025,10914786,3306170521,028504,8
2025,13598449,3306170521,028503,4
2025,13484181,3306170521,028504,1
2025,13484181,3306170521,028100,10
2025,11000348,3306170521,028001,8
2025,10974769,3306170521,028001,8
2025,10974769,3306170521,028503,7
2025,10897940,3306170521,028001,4
2025,11787662,3306170521,028001,0
2025,10241444,3306170521,028502,8
2025,10616148,3306170521,028501,7
2025,12379379,3306170521,028100,7
2025,10893206,3306170521,028501,3
2025,10407158,3306170521,028503,7
2025,11101503,3306170521,028502,8
2025,10885786,3306170521,028503,4
2025,10702316,3306170521,028505,7
2025,10916309,3306170521,028504,6
2025,13598561,3306170521,028504,2
2025,10740566,3306170619,1375p,10
2025,12649264,3306170619,1367,4
2025,10913687,3306170619,1375p,7
2025,10834105,3306170619,0179,8
2025,11312003,3306170619,1367,9
2025,10709739,3306170619,1368,8
2025,10914260,3306170619,1375p,9
2025,10301015,3306170619,1370,4
2025,10735252,3306170619,1370,2
2025,10735252,3306170619,1367,6
2025,10931524,3306170619,1368,10
2025,10886973,3306170619,1369,8
2025,10928805,3306170619,1709,8
2025,10677457,3306170619,1369,8
2025,10909929,3306170619,1375p,9
2025,10918779,3306170619,1369,8
2025,12667179,3306170619,1368,2
2025,10920136,3306170619,0179,4
2025,10911185,3306170619,1367,7
2025,10610022,3306170619,1375p,10
2025,10610022,3306170619,1368,4
2025,10814469,3306170619,1368,8
2025,10490475,3306170619,1709,8
2025,10776959,3306170719,1373,0
2025,10652365,3306172484,0177,7
2025,12413993,3306172484,0177,0
2025,13228273,3306172484,0181p,0
2025,10305806,3306172484,0181p,5
2025,10788322,3306172484,0171,0
2025,10798065,3306172484,0177,4
2025,13593120,3306172484,0171,6
2025,13593121,3306172484,0173,4
2025,13598131,3306172484,0181p,0
2025,13598131,3306172484,0177,0
2025,13602219,3306172484,0179,0
2025,13605770,3306172484,0173,3
2025,13605770,3306172484,0174,3
2025,10707659,3306172484,0172,0
2025,10304355,3306172484,0171,10
2025,10304355,3306172484,0177,7
2025,10787451,3306172484,0181p,9
2025,13598941,3306172332,1709,5
2025,13598941,3306172332,0384,6
2025,13445476,3306172332,0171,7
2025,12151924,3306172332,0173,7
2025,10740697,3306172332,0383,9
2025,10657923,3306172332,0400p,8
2025,10311896,3306172403,0388p,10
2025,10790662,3306172403,0388p,10
2025,10025712,3306172403,1709,8
2025,10025712,3306172403,0388p,8
2025,11702324,3306172403,0384,4
2025,12908126,3306172403,0173,9
2025,10796413,3306172403,0171,5
2025,10690363,3306172403,0172,7
2025,10923040,3306172053,1709,0
2025,11106237,3306172053,1226,4
2025,11001838,3306172053,1231,2
2025,11121167,3306172053,1233,4
2025,11116442,3306172053,1709,7
2025,11117078,3306172053,1232,5
2025,11013480,3306172053,1233,4
2025,11114298,3306172053,1232,3
2025,10676509,3306172167,1709,6
2025,10676509,3306172167,1012p,10
2025,10699266,3306172167,0931,7
2025,12404225,3306172167,0931,0
2025,10798287,3306172167,0931,7
2025,10798287,3306172167,1010,3
2025,13598677,3306172167,1012p,0
2025,13598681,3306172167,1709,6
2025,10197921,3306172167,1709,5
2025,10197921,3306172167,0179,0
2025,10197921,3306172167,0931,10
2025,10929310,3306172167,0931,9
2025,10516442,3306172167,0623,2
2025,10476265,3306172167,1012p,8
2025,10904904,3306172167,0179,8
2025,11744037,3306172167,0930,4
2025,10835229,3306172167,0179,9
2025,10436333,3306172167,1010,2
2025,10919736,3306172167,1010,6
2025,10742412,3306172167,0623,6
2025,10735482,3306172167,0930,3
2025,10735482,3306172167,1010,3
2025,11340144,3306172167,0931,7
2025,10792044,3306172167,0179,4
2025,10928697,3306172167,0931,7
2025,12152515,3306172167,1012p,9
2025,13112701,3306172135,0623,8
2025,13112701,3306172135,0627,7
2025,11709509,3306172135,1709,8
2025,10916125,3306172135,0625,8
2025,10694675,3306169433,243264,10
2025,10366184,3306169433,243265,0
2025,10660627,3306169433,243267,9
2025,13043456,3306169433,243267,7
2025,10892469,3306169433,243265,4
2025,10657391,3306169433,243264,5
2025,10791102,3306169440,243604,5
2025,10698470,3306169440,243602,9
2025,10675598,3306169440,243604,6
2025,13035877,3306169440,243604,9
2025,10699108,3306169440,243271,7
2025,11316053,3306169440,243271,9
2025,11564293,3306169440,243270,4
2025,10745557,3306169440,243271,7
2025,13594604,3306173997,0440,9
2025,13594861,3306173997,1709,3
2025,12461270,3306173997,0437,10
2025,12461270,3306173997,0438,0
2025,11038609,3306173997,0156,8
2025,13536269,3306173997,0441,3
2025,13594777,3306173997,1709,8
2025,13592648,3306173997,0156,9
2025,11899732,3306173997,0438,0
2025,11896491,3306173997,0440,9
2025,10806257,3306173997,0441,8
2025,13134429,3306173997,0156,7
2025,11008351,3306173997,0441,9
2025,11041555,3306173997,0437,6
2025,13056115,3306173997,0439,9
2025,10806737,3306174048,0648,9
2025,10416752,3306174048,0179,0
2025,12859504,3306174048,0649,9
2025,12565877,3306174048,0651,0
2025,10243668,3306174048,0657p,8
2025,10910705,3306174048,0657p,7
2025,10910705,3306174048,0648,6
2025,13596966,3306174048,1709,5
2025,13596966,3306174048,0651,3
2025,11904167,3306174048,0647,7
2025,11664368,3306174048,0647,3
2025,13457085,3306174048,0649,8
2025,13596949,3306174048,1709,0
2025,10662076,3306174048,1709,7
2025,10926432,3306174048,0650,9
2025,13596536,3306174048,1709,4
2025,13596536,3306174048,0648,8
2025,12116573,3306174048,0651,8
2025,13597950,3306174048,0657p,7
2025,11071688,3306174048,0649,0
2025,13597031,3306174048,1709,5
2025,13009073,3306174048,0651,3
2025,13009073,3306174048,0650,7
2025,13009073,3306174048,0649,8
2025,10899530,3306174048,0657p,6
2025,13593239,3306174048,0179,4
2025,10737176,3306174048,0657p,9
2025,12788547,3306174048,0648,6
2025,10793462,3306174048,0649,8
2025,10698049,3306174048,0657p,9
2025,10904320,3306174048,0649,9
2025,10904320,3306174048,0647,7
2025,10709630,3306174048,0179,8
2025,10787713,3306174048,0651,7
2025,10787713,3306174048,0647,7
2025,10915302,3306169744,0370,7
2025,10823890,3306169744,0372,9
2025,10910205,3306169744,0372,10
2025,10910205,3306169744,0369,7
2025,10900148,3306169744,1709,7
2025,11226702,3306169744,0369,7
2025,10910799,3306169744,0370,9
2025,10427570,3306169651,0485,0
2025,10263445,3306169651,0373,6
2025,10931085,3306169651,0483,9
2025,10891759,3306169651,0179,10
2025,10891759,3306169651,0484,8
2025,10308504,3306169651,0179,0
2025,10472185,3306169651,0483,9
2025,10463301,3306169651,0483,0
2025,11905649,3306169651,0485,9
2025,13232436,3306169651,0179,6
2025,10909591,3306169651,0179,9
2025,10814397,3306169651,0373,3
2025,10299132,3306169651,0179,0
2025,11061166,3306169651,0616p,0
2025,11061166,3306169651,0485,0
2025,10440723,3306169651,0485,0
2025,10884600,3306169651,0484,6
2025,11147116,3306169651,1709,0
2025,13360681,3306169593,1709,5
2025,10404633,3306169593,0223,0
2025,10459629,3306169593,0156,0
2025,12610265,3306169593,0156,7
2025,11453697,3306169593,0221,8
2025,11113596,3306169593,0156,8
2025,10892119,3306169593,0225,4
2025,10828132,3306169593,1709,7
2025,10705603,3306169593,0221,9
2025,10908386,3306169593,0222,6
2025,12948963,3306169593,0223,7
2025,12948963,3306169593,0156,8
2025,11504295,3306169593,0221,3
2025,13459021,3306169593,0156,0
2025,10437587,3306169593,0156,7
2025,10812899,3306169591,1708190,8
2025,10708167,3306169591,1708190,8
2025,11002913,3306169591,1713707,10
2025,11002913,3306169591,0226,10
2025,11146537,3306169591,1664190,10
2025,10893131,3306169591,CVOPT,5
2025,11011197,3306169591,1713707,10
2025,10776723,3306169591,0224,4
2025,10903261,3306169591,0226,9
2025,13452408,3306169591,0227,8
2025,11002807,3306169591,1710,10
2025,11020732,3306169591,1708190,5
2025,12472787,3306169591,0226,7
2025,11000271,3306169591,0228,8
2025,11035843,3306169591,CVOPT,1
2025,10762368,3306169751,1665190,9
2025,10635003,3306169751,1708190,10
2025,10635003,3306169751,0375,10
2025,10757735,3306169751,1708190,7
2025,11082671,3306169751,0378,10
2025,10849397,3306169751,0379s,10
2025,12854002,3306169751,1665190,7
2025,12854002,3306169751,1708190,7
2025,10840811,3306169751,0377,6
2025,10783280,3306169751,1708190,9
2025,10652371,3306169751,0378,6
2025,10652371,3306169751,0374,2
2025,10813139,3306169751,1708190,9
2025,10756607,3306169751,0378,9
2025,10823812,3306169751,0374,7
2025,13456011,3306169751,1665190,9
2025,10780756,3306169751,0377,8
2025,10611084,3306169658,0615,6
2025,10611084,3306169658,0614,5
2025,10797348,3306169658,1665190,8
2025,10770657,3306169658,0612,3
2025,10856605,3306169658,1708190,8
2025,10856605,3306169658,0614,8
2025,10709604,3306169658,0614,3
2025,10709604,3306169658,0613,3
2025,10757001,3306169658,1665190,9
2025,10758419,3306169658,0614,6
2025,10882393,3306169658,1708190,9
2025,10711924,3306169658,CVOPT,4
2025,10799612,3306170617,1371,9
2025,10781492,3306170617,1373,4
2025,10742238,3306170617,1374,4
2025,10865703,3306170617,CVOPT,9
2025,10282118,3306170617,1710,9
2025,10666170,3306170617,CVOPT,8
2025,10985551,3306170617,1371,10
2025,10985551,3306170617,1372,8
2025,10688361,3306170617,1372,4
2025,10803120,3306170617,1375s,5
2025,10827153,3306170617,1374,7
2025,10993836,3306170617,1708061,10
2025,10793376,3306170617,1371,9
2025,10819488,3306170617,1375s,5
2025,10711950,3306170617,CVOPT,9
2025,11104411,3306170617,1374,8
2025,10652580,3306170617,1708061,10
2025,10725869,3306170617,1665061,9
2025,10725869,3306170617,1375s,5
2025,10413312,3306170617,1374,8
2025,13462544,3306170617,1665061,9
2025,13462544,3306170617,1374,5
2025,10770501,3306170617,CVOPT,9
2025,10780789,3306170617,CVOPT,9
2025,10780789,3306170617,1373,8
2025,10515381,3306170617,1373,6
2025,10546650,3306170617,1708061,10
2025,10546650,3306170617,1375s,8
2025,11649375,3306170617,1371,8
2025,10911568,3306173995,0446,7
2025,10929912,3306173995,1710,8
2025,11044309,3306173995,0446,6
2025,10787257,3306173995,1664001,9
2025,10787257,3306173995,0446,6
2025,10787257,3306173995,0442,5
2025,10787257,3306173995,1710,5
2025,10929818,3306173995,1708001,9
2025,10960990,3306173995,1708001,9
2025,10960990,3306173995,0448,6
2025,10787655,3306173995,0446,6
2025,10244048,3306174046,0653,3
2025,10679723,3306174046,CVOPT,8
2025,10679723,3306174046,0654,7
2025,10961892,3306174046,0656,6
2025,10017455,3306174046,0657s,9
2025,10025295,3306174046,0652,3
2025,10025295,3306174046,0653,2
2025,10742998,3306174046,0652,9
2025,10906957,3306174046,0656,7
2025,10780784,3306174046,1708001,6
2025,10776755,3306172060,1708020,7
2025,10924853,3306172060,1708020,8
2025,10776722,3306172060,1234,7
2025,10899896,3306172060,1710,9
2025,12465550,3306172060,1235,4
2025,10648909,3306172060,1708020,8
2025,10648909,3306172060,1710,6
2025,13291541,3306172060,1230,9
2025,13291541,3306172060,1235,8
2025,12744964,3306172060,1228,5
2025,10805007,3306172060,1227,4
2025,11004108,3306172060,1708020,9
2025,11004108,3306172060,1230,9
2025,10889537,3306172060,1708020,6
2025,10689201,3306172133,0827,8
2025,10835673,3306172133,1665020,5
2025,12607926,3306172133,0823,9
2025,11790917,3306172133,0828s,7
2025,11790917,3306172133,0823,7
2025,11790917,3306172133,0822,7
2025,10856038,3306172133,0822,4
2025,11073751,3306172133,0825,8
2025,13473425,3306172133,0824,9
2025,10711954,3306172133,0824,5
2025,10711954,3306172133,1710,7
2025,10734184,3306172133,1665020,7
